,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
397,0.013438751325261651,0.010913519425974317,0.014353990667424679,0.01285632273000964,0.012255997046445331,0.013020567989653566,0.012097221009478106,0.01203862377187761,0.010148644140645046,0.01336479308043013,0.012231916607394137,0.013506450286597003,0.0106455317711955,0.012870678770988955,0.01432622780037917,0.010270741053051376,0.01308330034557625,0.011164408870280494,0.011439865109338195,0.010234974478704431
398,0.010026927348289891,0.014120097505925055,0.013030046589281826,0.0062563233382624695,0.009035787637932682,0.01096557035141994,0.008993359169304509,0.00740161113659138,0.00950278590403409,0.008132577805151192,0.00800176649182004,0.008990365154075024,0.00959250863059686,0.007113394982673993,0.014603279515106371,0.009216821509078333,0.009664069531812005,0.00820705549939793,0.007528464797303002,0.008854974821407997
399,0.0013888588799910303,0.002169500027415419,0.0036276974048722968,0.002027054222972757,0.0025469288217897664,0.002874443954025023,0.0033767146652739486,0.0031973184747871816,0.002480526107978516,0.0019885570555251853,0.0019465850361066752,0.0027863209170440363,0.001598752339760632,0.0019928624304730537,0.002655163101547071,0.002432765621638323,0.002349175173200107,0.004519588955316739,0.0030159290776356176,0.00233180417539524
400,0.011924434346530016,0.009364874775755205,0.01066506463754801,0.012569529273033524,0.012765210892839687,0.011966966988505167,0.010966182761578304,0.012963091131347061,0.010098734683836213,0.012097378362713252,0.010666993790083153,0.011275017524390883,0.012346670333450625,0.010547263538758565,0.01281121496387051,0.009661543027054454,0.012089752007801786,0.012495782944631526,0.012265852723904319,0.015217243458876813
401,0.009550843220770459,0.008274629284560351,0.011290231493996118,0.008554060706585726,0.007251919893731299,0.006159430818307383,0.009346342301087789,0.007398438391445214,0.00857372542563721,0.00784380339799034,0.007729316643958186,0.009745148617871523,0.008182867162513258,0.007948383883360277,0.007641510296790321,0.011976288939160997,0.008526725081701606,0.010074937874834086,0.009159193944051859,0.010284902254009033
402,0.0016168481910836317,0.0019362323444199916,0.0024256494375496404,0.003436542820614082,0.0021197025527038243,0.002319968419278912,0.0024052923725403244,0.0022452168244558993,0.002384895337190182,0.002768533593085964,0.003372420394504212,0.002813520105633985,0.002102602782054476,0.0021004653135679365,0.0019272528250304595,0.0019630914691522055,0.0019199877655950873,0.002942670379775131,0.0027969962538459637,0.002591328212322362
403,0.0006758022456975792,0.00087214851493201,0.0004523296971914992,0.0006188756378292424,0.0007461437345301494,0.0007995460620223057,0.0006529388673706316,0.0006350997201996113,0.0005264314866410034,0.0004472576664878173,0.00057752659898855,0.0007564701233268925,0.0006920052707173782,0.0007388805315025131,0.0005985695573021862,0.0006363623355785397,0.000748029890559878,0.0004980431107354774,0.0005491717058182919,0.0008182125316502074
404,3.891178494086489e-06,5.956245292288037e-06,1.9323816469205576e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.875615400190597e-06,0.0,3.270879348362156e-06,0.0,6.276281216356962e-06,0.0,1.3678435268072487e-05,0.0,0.0
405,0.0,0.0,2.2704020261494202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3119714702469054e-05,0.0,4.404624118464412e-06,0.0,0.00013829898996370937,0.0,1.303657330985565e-05,3.7983115501586466e-06
406,0.00059496564908595,0.0005091548146628247,0.001489492752420824,3.387571120034769e-05,0.00016123828720783669,0.0003284335983144948,8.222034339760776e-05,0.000293986590845675,0.0010423007450774569,0.00025010457308314004,0.0007560452856523626,0.0006718363650671145,0.00020396478733567384,0.00033786078098060684,0.00036491964411890205,4.861637865254018e-05,0.0001671317987767235,0.0005819482852628524,0.0006076839861159422,7.346004425811656e-05
407,0.0,0.0,0.0,6.70748388959485e-06,0.0,0.0,0.0,4.99311619588863e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.337508673624445e-06,0.0,0.0,0.0,1.9707607968591327e-06,0.0
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,0.0,8.9991312510851e-07,0.0,0.0,2.2310310705178964e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,8.807010027823282e-06,5.625558487162716e-06,2.7742225594576322e-06,0.0,6.879464100321612e-06,4.1377207937559665e-06,0.0,8.872350968755068e-06,0.0,0.0,0.0,8.861064737642222e-06,0.0,3.568613096462827e-06,1.831932052949481e-05,4.0701069231438745e-06,0.0,0.0,2.398392095184701e-06,0.0
411,1.5566869503370096e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,0.00531392500574634,0.0059973906584435775,0.0063099500066872115,0.007593632747670494,0.004605402133888306,0.00482217245830766,0.007079270854284242,0.008868599062051553,0.008096898566129296,0.007622339620830062,0.004060529533973323,0.006780798225143961,0.00829851094097542,0.005942588965331811,0.008136669143172808,0.008749555100688552,0.008968847575627617,0.0061121561948639614,0.006769462321588779,0.00787503930225432
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,0.0008336101210818573,0.001457432865885625,0.0012434287404126687,0.0008944179082587849,0.0008435326002367842,0.0015588681586352225,0.0007298252915354972,0.0012208308272248188,0.0009746120929792613,0.0008304970340759609,0.0009515167911431818,0.0008810107178277093,0.0010194519642457611,0.0012604644029747473,0.0019348008828126548,0.0007473331758307255,0.000872283822266311,0.0009838364910678679,0.0011782057956798444,0.0011809416285384056
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.941209431789576e-06,0.0,0.0,0.0,0.0,1.0597871090516214e-05,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,2.4192275001648037e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.84559643030091e-06,0.0,0.0
419,0.007555425777678334,0.006428034635137993,0.0067721206306724764,0.00974111656156507,0.005801337435987735,0.006913622804113566,0.007885353176846422,0.006290353309606445,0.006454917093238643,0.006825454252389095,0.0065452626696643566,0.00889644756608906,0.006502184327855339,0.005142896358119378,0.0079174940285263,0.0072545750441677555,0.006464231152671886,0.007076117554577256,0.008213302625079466,0.005961066902512415
420,0.013987647041168194,0.018131286251180524,0.01617097344770537,0.01756150381548683,0.011869603642346422,0.01996359445900551,0.011830648424874452,0.012762763857320244,0.016108830227155545,0.020455994624435415,0.015336892513531328,0.014957333795698375,0.009819029793926258,0.014893955438961088,0.012494605117150583,0.009823366830335602,0.017029967706040625,0.015007880255399033,0.0193951080158431,0.013958376418251957
421,0.008148869166499017,0.009130739451309735,0.006133790884606398,0.0081096896603478,0.008087932607048896,0.005118510780793512,0.007766700588817421,0.006348378148942248,0.009956731599260395,0.006295284303029745,0.005008546454284753,0.0062998706748895765,0.006468223792539861,0.009554633004141201,0.008947474155889017,0.006978687100851308,0.0062899485370688304,0.007798179462593367,0.00763040434580657,0.010460101535818877
422,2.1992106100312027e-05,2.4033690741046624e-05,8.686663474142184e-06,0.0005710171881571466,8.242939316824868e-06,2.268534720945985e-05,1.0436001189560016e-05,1.6787157199212595e-05,1.2601157127156504e-05,1.4376279166852427e-05,1.3795597981509484e-05,0.0,2.7626462752442084e-05,1.532786584059133e-05,1.0506533864237418e-05,1.7036338101149282e-05,4.227442219941237e-05,1.4003612716043937e-05,4.640167822709282e-06,6.57245151192943e-07
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,0.011826986235052924,0.010207793177336876,0.011231746082626774,0.014878644561014865,0.01136472758840715,0.010626276405627822,0.012549170122558182,0.012438718160030459,0.012885386518803546,0.011713554211412368,0.011834195091510616,0.011031100327048219,0.01231354582860231,0.010957657161981826,0.010521969590289544,0.012701865106503868,0.00970076872575003,0.011048474632411239,0.013593998692443631,0.014667734968201215
425,0.008970726845499329,0.00963657370545522,0.008819827707781303,0.007063005902628893,0.0065703756968621355,0.008995332353567989,0.0073788481104349705,0.008279698205382095,0.009157164319034777,0.00874904217028391,0.00783454476137555,0.008187889357471143,0.005603444183296167,0.007771884408918538,0.008518140637173568,0.010141696037294218,0.008734951561361028,0.008337094592002154,0.008974798211076288,0.007597058515901088
426,0.005014094670555137,0.00836082352128345,0.0026195928273589925,0.00664993254084792,0.0028645071112789067,0.0042310907818073,0.0025284381157083167,0.0032012478853020027,0.004963990139036502,0.006188216942947448,0.003652886504927222,0.003401485084481186,0.003959249479564138,0.007978818530743108,0.006583259275617279,0.0039548855769127745,0.004631214052308162,0.006064095386656091,0.0044050931272575835,0.009844655216988326
427,0.0007767931701269222,0.0006377857307974786,0.0009907359658452176,0.0005214806839773643,0.000905642035490723,0.0007598708891605752,0.0010089612852253423,0.0009657134125960953,0.0006171402920298132,0.0007469408093965211,0.0009515464982099287,0.0007811697352473595,0.0008774471549613408,0.0008970758619070365,0.0007788197682686161,0.0008073844432359905,0.0008327798513303744,0.0007982310935633225,0.0007401733796598876,0.000992957008529957
428,3.08623187388671e-05,0.0,0.0,0.0,6.852637857632913e-06,0.0,0.0,6.731495541152817e-06,6.2440850881824e-05,0.0,0.0,7.325142487880421e-06,8.622138478598129e-06,0.0,1.3254762617745312e-06,8.142126144931509e-06,0.0,0.0,0.0,2.7936232505158547e-05
429,0.0,8.556024739198882e-06,0.0,0.0,2.7400879389460895e-06,0.0,0.0,4.782588383694691e-06,3.083303841072143e-06,0.0,2.503328147655781e-05,7.740855265158618e-06,0.0,0.0,0.0,0.0,0.0,2.197922141341543e-06,1.993066954939324e-06,0.0
430,0.0004641813461480401,0.00047691466384586,0.0015591838829513527,0.0004524524233774345,0.00070905255880822,0.0007076092938347699,0.00081781092149122,0.0009677943462512295,0.0008937790895927449,0.0011476695300795352,0.0010120049681473075,0.00035448107133757926,0.0004516954940250749,0.000747752000753436,0.0007676560378492902,0.001319436388729554,0.001005468853982821,0.0009235746418821405,0.0009435817039785262,0.0006143617367883594
431,4.2894713776665926e-05,9.049560659469854e-05,5.00314029010894e-05,0.00011611467430157063,9.510468111338022e-05,2.4593722185330136e-05,0.00015091316465160973,0.0001415770891284623,9.034641543457673e-05,5.4445420474613445e-05,0.000113310774995953,0.00010216992357810168,9.245450040710951e-05,4.893655701413114e-05,0.00011980524624615665,2.176299181752125e-05,6.615990299381723e-05,9.888991881649287e-05,3.927516065420793e-05,0.0001245381792237445
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,6.034221700542116e-06,2.602883971187177e-05,0.0009492798458227257,0.0,0.0006614459928141924,9.215494788919501e-06,0.0007445654441997593,0.0019023977370657653,8.290772090182505e-05,0.0006207037243052378,1.8625681256814567e-05,2.210271765130807e-06,2.380290811620275e-05,1.9961843998579105e-05,0.0015321042729537365,3.373624993171459e-05,0.001795927836989191,0.0016224206984498688,0.0,0.0007716820965314427
434,0.0,0.0,0.0,0.0,0.00011742614652239927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,0.00298150774336931,0.0015645696944760334,0.001686990734806632,0.0038474408722781396,0.0027881765482356763,0.0018816354129543274,0.0022219047265517058,0.002148467843909276,0.0017257890877338034,0.0020019735865086357,0.0012402209396961618,0.002653987505598641,0.002747601243149925,0.0022615841292881176,0.002151285598515765,0.0018012040678071128,0.0013996728875361702,0.0021452971626261773,0.002439324268262836,0.002251958506798195
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,0.00017984949007858721,0.00031698433623852647,5.4560549806164754e-05,0.00019311072205013474,0.000414087122248315,0.00023024573712383565,0.00017757331276149123,0.00024412439306370043,0.0001025402567901036,0.00021556173957407312,0.00022323693587545144,0.00022014666520172378,0.0002928598800313954,0.0008933490000439273,0.00030789125308679964,0.00029048372918852924,0.00043650953934424626,0.00020039535813322785,0.0001868332735751677,0.0006734793412580804
439,0.003022311244079377,0.005155585177140761,0.004794116438080875,0.004098211367959225,0.0033852434690563133,0.0037835607005887993,0.004622395782953882,0.004598091129497203,0.0046464310164238826,0.0043644527077426045,0.0035607151599882903,0.004539691497156709,0.004092861218589507,0.004321172162543679,0.003833076739635077,0.003236771001469573,0.0034955961048417357,0.005256870724098245,0.004293158769763289,0.005469592688950797
440,0.0044353854207443665,0.003480141261793547,0.006379407742148229,0.0033067347501216588,0.005026096218031713,0.004162541371988482,0.0050001828397718195,0.007197827360469419,0.005757806227189281,0.0037590845177357946,0.005846055583403155,0.006001974245546981,0.006004095635905885,0.00892786252930032,0.0035968199547373393,0.007046767862759536,0.0043376492459821486,0.0030969958314951353,0.0052397119490427664,0.006770570309042038
441,0.0,1.7458269268228162e-05,1.8841969568375708e-06,1.4803902876837627e-05,0.0,0.0,0.0,1.1345772408448456e-06,0.0,4.350789290051047e-06,1.263828519579686e-05,0.0,3.545796021130586e-06,5.9475292333887854e-06,8.804320086628568e-06,8.747556624642514e-06,3.268079229668286e-06,0.0,8.791799936679545e-06,0.0
442,0.001927792674572842,0.0018411912498203827,0.0016990797512187635,0.0029669673966562695,0.0011465185711008294,0.0024376877307134294,0.001623779866244772,0.0018301128137265862,0.001496754036840709,0.0015247489663558988,0.002069546058805622,0.0024978707225428633,0.0013113245275940039,0.0017524213285563387,0.001775766975807274,0.0022222288231303635,0.0012832975275634928,0.001853047456231932,0.0016481159213563425,0.0032272490713587906
443,8.847413432417565e-05,0.0003177148805407997,5.080578891080746e-05,0.00015306298918329884,0.00022549544776723508,0.0002635331986606911,3.9313668765988715e-05,0.0002793999056037235,0.0001782528406275142,0.00011197426721074399,0.0002660964635586359,0.00015529504301387508,3.0781204060150304e-05,0.0001523595876458965,0.00018218839687989685,0.00014277205720137717,0.00013241170349255634,0.00033060650340622805,0.0001363914702147946,9.227951695146994e-05
444,4.3732562251632867e-05,0.00011714615896929539,2.557951543044387e-05,9.197634500680153e-05,3.2723281338467705e-05,0.0001907399261023153,6.276192175801452e-05,0.00034140712793429825,4.564493140827147e-05,7.756277531829714e-05,3.291215730928958e-05,5.862330175217279e-05,2.644522981525468e-05,7.927433184417791e-05,2.4657828221320456e-05,7.642528150041995e-05,0.00022367223876711717,0.00015793857048167312,7.093407800254624e-05,0.0
445,3.5957726098016024e-05,0.0,3.0613124754955273e-06,5.759051382811195e-06,1.2354646186157641e-05,7.167033231575965e-06,1.0465357784571983e-05,9.409751380787982e-06,0.0,0.0,3.303296450810792e-06,0.0,1.0531833693774485e-06,0.0,0.0,0.0,0.0,3.411049708226635e-06,0.0,0.0
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856006162129142e-06,0.0,0.0,0.0,0.0,0.0
447,0.002755689079466728,0.003455382040566939,0.0046753192834142095,0.004701241620834382,0.004430287903613151,0.004341610786290042,0.006372582103227484,0.0026748084327541497,0.004249308014498859,0.003522439985216159,0.0036093322317102064,0.0036245637577464163,0.0032857796748266828,0.003261477327350394,0.002556978517083104,0.005248293700273493,0.0033571103469708955,0.004663955913364023,0.003980794309368443,0.003710843537521771
448,0.0016775000631094224,0.0018035542016109462,0.0013854181151907903,0.001756482114711895,0.002781005514322698,0.0014094893406771925,0.001796911864887882,0.0020904704489685746,0.0016398920308658802,0.0031035316706468597,0.001637115728452635,0.0013453942055888432,0.002869290169569836,0.0019041887504675917,0.0019607914847723363,0.002839714621783666,0.0025858506002862727,0.004105282245823956,0.0015752472293373817,0.00381813331666988
449,0.0018705522463983266,0.0024724403105554644,0.0028466521257927,0.001255397475259022,0.0031482948628902842,0.0014930812772617754,0.0016719910525598853,0.0010203652652930654,0.002210778046042702,0.0026542971060636673,0.0029551007945981937,0.0017164210247170427,0.0019418202572073374,0.0018944781858842795,0.0021482874607606497,0.0012863862713086884,0.002636181279154567,0.0012542244341041517,0.0017708332794632248,0.0020180020952990686
450,0.000539159303758703,0.0,0.00021146798629464078,0.00021867862241059492,0.0006147809985934047,0.0006307851102597474,4.1773822419133e-06,0.0002824451930103572,0.0005334000172592209,0.000150393528301638,0.0004129295870370697,4.668848266954081e-05,0.0,0.0003585844403468408,4.9566626425534653e-05,0.00018279814194921437,0.00038253975421744023,0.0,0.0001784669673413789,0.0007740145203078518
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,0.0012516136203819703,0.001686771276737246,0.0011175978489887171,0.000993075387707306,0.0019106568881643643,0.0010796422737470706,0.0012707088231280494,0.0010140836271693024,0.0008521877072600366,0.0015087956916194107,0.0011570664443678578,0.0010683103310191917,0.00129655949720407,0.0013435813381809502,0.003823116529362393,0.0006736187824645714,0.0009125710261635398,0.0013581595793414284,0.0009817384129500832,0.001722694448592331
456,0.01880006102425165,0.017218354786772423,0.0170623641403844,0.014402715005823526,0.01662080819333897,0.016567489370464573,0.0123973623629108,0.014009708141508724,0.02040492863360759,0.023108893365893925,0.014511307406942947,0.0148753414209742,0.0152502225736326,0.014175749994617879,0.013797005009909553,0.014238703655660953,0.016528658436344903,0.016808335882727465,0.01404005858077309,0.015338788777513105
457,0.00011751486544453,0.0002752160729541756,0.0001459453088902084,0.00033583678230300124,3.564340573034683e-05,6.695253838958567e-05,0.00019112327755866718,0.000422811131069433,0.0004639601565402388,9.519379452556038e-05,0.0002308899750550244,0.0003229055077754966,0.000294224815892088,0.0003123209779906566,0.000323160755511413,9.255359991830365e-05,5.821835947416902e-05,0.00036981898972970173,2.0047035843720197e-05,0.00027573768278310677
458,0.0,0.0,0.0,0.0,0.0,1.1845629791144978e-06,0.0,0.0,0.0,0.0,0.0,3.728371479696393e-06,0.0,3.3561465037613795e-06,7.833013008060228e-06,0.0,0.0,0.0,0.0,0.0
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,0.0034495846716717103,0.005444412565407834,0.003782338949783914,0.003231886112385214,0.003444999115667956,0.004062549257080694,0.004249968308877297,0.004772558111601341,0.003029400587478744,0.0035489452456392615,0.004623491344064605,0.003917217374931227,0.003830091288147889,0.0018933015650389705,0.004978679475888393,0.00315825826689704,0.0028891713037672425,0.004436847309723915,0.004017778735749187,0.0037854779608293226
461,0.0005875507344843516,0.002556977503447162,0.002441042791191206,0.004969875167506388,0.0018130388696213763,0.0010511975127654065,0.0002573544573622073,0.0013635055524163534,0.005156544297595017,0.001446113942900509,0.002168154471492262,0.0018410539064338868,0.001581455780679945,0.0028202858986496886,0.002569068947066314,0.0023963015587837987,0.0037975904440057232,0.00019367604289253175,0.00043066664426684534,0.0015150206870309481
462,8.192196310938836e-06,9.39797948687867e-06,9.23628678785528e-06,1.2004944467146227e-05,8.938682096233426e-06,0.0,0.0,1.0200065221274476e-05,1.2145123858047284e-05,6.151977268510146e-06,1.3173398426941046e-05,0.0,0.0,5.231143044151034e-06,5.398822526462158e-06,6.782817925685211e-06,8.871332265862456e-06,4.906300395518187e-06,1.8625451277150023e-05,3.4251460960690196e-06
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,4.717056888054956e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.205769018968043e-06,0.0,0.0,0.0,4.435100794302065e-06,0.0,0.0,0.0,5.67217060437018e-06,0.0,0.0,0.0,1.4331935443322862e-05
465,0.0,0.0,1.2175846364567274e-05,5.812598284047364e-06,0.0,5.094393456913478e-06,0.0,0.0,0.0,2.091588627278012e-06,2.571189502264092e-05,0.0,0.0,0.0,0.0,2.246264305515954e-06,2.3554353754514377e-06,0.0,3.6207296976532267e-06,6.507423606783525e-06
466,0.00013045047234062383,6.815968678508012e-05,8.516908415126759e-05,1.070991907696012e-05,0.00010207506190233067,3.829944715533628e-05,5.3926273002624845e-05,1.690453138327759e-05,7.350614100646412e-05,2.782673766125447e-06,5.736568053934051e-05,0.0,3.9180619087592525e-05,7.046514826330937e-05,3.083167982228448e-05,6.280910070632376e-05,0.00017901095888118033,2.2268419595527554e-05,3.7795756331950146e-05,9.727084259072587e-05
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,0.0008632662408090583,0.0009129242555924999,0.0007083684718308431,0.0008970487127306376,0.001642760826920543,0.000515135418621916,0.0019503845681831556,0.0008041922926880746,0.0009549357389464153,0.001445573905370078,0.0007721783301283656,0.00125324885051144,0.0016805419565227222,0.0007896438175496745,0.0020717918087152735,0.0006767114742988187,0.0012076817873733219,0.0010912268222094648,0.0007078485063748877,0.0004906192244692779
472,0.007513416112648498,0.008009271126236952,0.008798223297144596,0.007026375482087747,0.008576416430032869,0.006757867459030397,0.007879619104912578,0.008021709573622174,0.007659426337768555,0.010217363862597398,0.0070874128235700155,0.00623263931275843,0.007471465099536602,0.007924548333385819,0.007282802215808145,0.009656666341719642,0.008978804093629576,0.008913800545086085,0.007409619610010489,0.009862277371366298
473,0.00019685712952589195,0.00018792197496713106,0.0001854290391207001,0.00030600210378710276,0.00020820846335187232,0.0002214891197631054,0.00018848774377581756,0.00013753272277342748,0.00030050975577372205,0.00022156226475688215,0.00023008771511920893,0.0024435680106328185,0.001723531851242008,0.00021491614204458053,0.00014325083298522793,0.0002946455807211129,0.0015949188386535375,0.00024184578322190744,0.00029429106073596787,0.00021077177153111317
474,0.008582513247132705,0.008694481500116364,0.0074002307531872745,0.00788669760838463,0.007253396095984499,0.009834461030760059,0.00746310942279026,0.006801593962423335,0.007087726383873782,0.007791188932579799,0.006088265146087275,0.012847661023202032,0.007805939384805341,0.007657556689705129,0.008290760072581638,0.007549407226588711,0.008335955072454437,0.009324586511285963,0.006513872675111031,0.0075101265469817696
475,6.036011834710423e-05,0.0001811901710990807,6.8499640792242235e-06,7.668898425673671e-05,1.857539393624704e-05,2.4283356639841202e-05,6.986738328844506e-05,3.090460872175885e-05,4.858765930400402e-05,2.1743530685869718e-05,8.89460206102789e-06,2.116741849874358e-05,0.0002882837941567912,5.1650996024650624e-05,5.8746366115277245e-05,0.00015039309405151185,1.3486204706340858e-05,0.00018430415637356434,1.1756705462503632e-05,5.443147506862711e-05
476,7.006330975068645e-05,0.00014607618225348127,1.8614866038668888e-05,2.507659938019388e-05,0.00014153368962594484,0.00010650099582005521,5.5331658163718325e-05,6.555066797322528e-05,8.620212380953268e-05,3.428648679792778e-06,0.0002432621534410885,0.00010159759975002023,3.86476613736401e-05,2.3106842095207745e-05,0.00014056991949637612,7.625385474671635e-05,0.00016250089389719866,1.1267684550631686e-05,1.601186421802603e-05,0.00016139918518240086
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,0.0003282727910151185,4.093193832608171e-05,2.4276944738655426e-05,0.00030257746149620106,3.169508827095096e-05,0.00035429968016401986,0.0008703646461661854,0.0003148993690522295,5.4108999284909334e-05,0.0008016261300130084,1.4790648087869118e-05,0.0006232839808027157,0.000384621198804575,0.0001064112883132357,0.0007170389119638204,0.00023460957118578,0.00021051933215710813,5.384422051442393e-05,0.0006996893800713404,0.00040997536960128705
480,0.000600895373073555,0.0008298174181405344,0.0010678716098683,0.0005449804480859539,0.0007855399942977906,0.0007395217218619839,0.0009189844242034785,0.0008539950099188613,0.0005172123101065072,0.0008218543330561563,0.0010327907548352423,0.000653304421490526,0.0009979545349287455,0.0004971429241328912,0.0007970264425091807,0.0009161909178785848,0.0007252686411923171,0.001377360886723542,0.0004962735724307054,0.0007449060063090082
481,5.731376539327496e-05,5.803866142905627e-05,0.00014072189620484087,0.00022684816067995345,0.00030610740688832454,0.0002703753484999103,0.00010644458297810906,0.0002181784165320612,2.594866703942456e-05,0.00013512553854328675,0.00016831949183961935,0.00014111380003562664,0.0001778194689413303,0.00016069868181623428,0.00014188092596783576,3.882879348541767e-05,0.0001787753559485511,7.378777634519727e-05,0.00034322580364902467,0.00012446452469252567
482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,6.648126048087573e-06,0.0,2.138586962639631e-06,2.736457815797064e-06,6.86447520976045e-06,0.0,1.4620729763902984e-05,1.3592944866956657e-05,8.233514535613148e-06,6.486884111025673e-06,4.4272743498613884e-06,2.192156716773752e-06,0.0,0.0,2.3725456635515954e-05,8.158455245581725e-06,2.289770676938346e-06,2.5585586323965497e-06,0.0,0.0
485,0.00039414739560900646,0.0003629192006957129,0.0003561144994245632,0.0014349950660363065,0.0003907812758522292,0.0005514682353571737,0.00035787058443495447,0.000254310398209323,0.0013520630716156374,0.0004838549833555196,0.0003598417673164239,0.0014958288793029686,0.0002415023695472907,0.00031752414044341744,0.00031309193315488907,0.00022993134529897033,0.001170509420221565,0.0003706866538794218,0.00048814728869737343,0.0003676186235106224
486,3.055948302783502e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.3398520041100873e-05,0.0,1.1508450877643242e-05,0.0,0.0,0.0,2.621179075569737e-06,9.794890734934467e-06,3.4710910669575145e-06,1.614545897708111e-05,2.4437983500336505e-06,1.5046950703673485e-05,0.0
